Token,Hue,Red,Green,Blue,Frequency
0000000011110000,10000000,11000000,11000000,600.000000,240,128,192,192,600
0000000011110000,11000000,00000000,00000000,600.000000,240,192,0,0,600
0000000011110000,11000000,00000000,01000000,600.000000,240,192,0,64,600
0000000011110000,11000000,00000000,10000000,600.000000,240,192,0,128,600
0000000011110000,11000000,00000000,11000000,600.000000,240,192,0,192,600
0000000011110000,11000000,01000000,00000000,600.000000,240,192,64,0,600
0000000011110000,11000000,01000000,01000000,600.000000,240,192,64,64,600
0000000011110000,11000000,01000000,10000000,600.000000,240,192,64,128,600
0000000011110000,11000000,01000000,11000000,600.000000,240,192,64,192,600
0000000011110000,11000000,10000000,00000000,600.000000,240,192,128,0,600
0000000011110000,11000000,10000000,01000000,600.000000,240,192,128,64,600
0000000011110000,11000000,10000000,10000000,600.000000,240,192,128,128,600
0000000011110000,11000000,10000000,11000000,600.000000,240,192,128,192,600
0000000011110000,11000000,11000000,00000000,600.000000,240,192,192,0,600
0000000011110000,11000000,11000000,01000000,600.000000,240,192,192,64,600
0000000011110000,11000000,11000000,10000000,600.000000,240,192,192,128,600
0000000011110000,11000000,11000000,11000000,600.000000,240,192,192,192,600
0000000011111010,00000000,00000000,00000000,608.333333,250,0,0,0,608.333
0000000011111010,00000000,00000000,01000000,608.333333,250,0,0,64,608.333
0000000011111010,00000000,00000000,10000000,608.333333,250,0,0,128,608.333
0000000011111010,00000000,00000000,11000000,608.333333,250,0,0,192,608.333
0000000011111010,00000000,01000000,00000000,608.333333,250,0,64,0,608.333
0000000011111010,00000000,01000000,01000000,608.333333,250,0,64,64,608.333
0000000011111010,00000000,01000000,10000000,608.333333,250,0,64,128,608.333
0000000011111010,00000000,01000000,11000000,608.333333,250,0,64,192,608.333
0000000011111010,00000000,10000000,00000000,608.333333,250,0,128,0,608.333
0000000011111010,00000000,10000000,01000000,608.333333,250,0,128,64,608.333
0000000011111010,00000000,10000000,10000000,608.333333,250,0,128,128,608.333
0000000011111010,00000000,10000000,11000000,608.333333,250,0,128,192,608.333
0000000011111010,00000000,11000000,00000000,608.333333,250,0,192,0,608.333
0000000011111010,00000000,11000000,01000000,608.333333,250,0,192,64,608.333
0000000011111010,00000000,11000000,10000000,608.333333,250,0,192,128,608.333
0000000011111010,00000000,11000000,11000000,608.333333,250,0,192,192,608.333
0000000011111010,01000000,00000000,00000000,608.333333,250,64,0,0,608.333
0000000011111010,01000000,00000000,01000000,608.333333,250,64,0,64,608.333
0000000011111010,01000000,00000000,10000000,608.333333,250,64,0,128,608.333
0000000011111010,01000000,00000000,11000000,608.333333,250,64,0,192,608.333
0000000011111010,01000000,01000000,00000000,608.333333,250,64,64,0,608.333
0000000011111010,01000000,01000000,01000000,608.333333,250,64,64,64,608.333
0000000011111010,01000000,01000000,10000000,608.333333,250,64,64,128,608.333
0000000011111010,01000000,01000000,11000000,608.333333,250,64,64,192,608.333
0000000011111010,01000000,10000000,00000000,608.333333,250,64,128,0,608.333
0000000011111010,01000000,10000000,01000000,608.333333,250,64,128,64,608.333
0000000011111010,01000000,10000000,10000000,608.333333,250,64,128,128,608.333
0000000011111010,01000000,10000000,11000000,608.333333,250,64,128,192,608.333
0000000011111010,01000000,11000000,00000000,608.333333,250,64,192,0,608.333
0000000011111010,01000000,11000000,01000000,608.333333,250,64,192,64,608.333
0000000011111010,01000000,11000000,10000000,608.333333,250,64,192,128,608.333
0000000011111010,01000000,11000000,11000000,608.333333,250,64,192,192,608.333
0000000011111010,10000000,00000000,00000000,608.333333,250,128,0,0,608.333
0000000011111010,10000000,00000000,01000000,608.333333,250,128,0,64,608.333
0000000011111010,10000000,00000000,10000000,608.333333,250,128,0,128,608.333
0000000011111010,10000000,00000000,11000000,608.333333,250,128,0,192,608.333
0000000011111010,10000000,01000000,00000000,608.333333,250,128,64,0,608.333
0000000011111010,10000000,01000000,01000000,608.333333,250,128,64,64,608.333
0000000011111010,10000000,01000000,10000000,608.333333,250,128,64,128,608.333
0000000011111010,10000000,01000000,11000000,608.333333,250,128,64,192,608.333
0000000011111010,10000000,10000000,00000000,608.333333,250,128,128,0,608.333
0000000011111010,10000000,10000000,01000000,608.333333,250,128,128,64,608.333
0000000011111010,10000000,10000000,10000000,608.333333,250,128,128,128,608.333
0000000011111010,10000000,10000000,11000000,608.333333,250,128,128,192,608.333
0000000011111010,10000000,11000000,00000000,608.333333,250,128,192,0,608.333
0000000011111010,10000000,11000000,01000000,608.333333,250,128,192,64,608.333
0000000011111010,10000000,11000000,10000000,608.333333,250,128,192,128,608.333
0000000011111010,10000000,11000000,11000000,608.333333,250,128,192,192,608.333
0000000011111010,11000000,00000000,00000000,608.333333,250,192,0,0,608.333
0000000011111010,11000000,00000000,01000000,608.333333,250,192,0,64,608.333
0000000011111010,11000000,00000000,10000000,608.333333,250,192,0,128,608.333
0000000011111010,11000000,00000000,11000000,608.333333,250,192,0,192,608.333
0000000011111010,11000000,01000000,00000000,608.333333,250,192,64,0,608.333
0000000011111010,11000000,01000000,01000000,608.333333,250,192,64,64,608.333
0000000011111010,11000000,01000000,10000000,608.333333,250,192,64,128,608.333
0000000011111010,11000000,01000000,11000000,608.333333,250,192,64,192,608.333
0000000011111010,11000000,10000000,00000000,608.333333,250,192,128,0,608.333
0000000011111010,11000000,10000000,01000000,608.333333,250,192,128,64,608.333
0000000011111010,11000000,10000000,10000000,608.333333,250,192,128,128,608.333
0000000011111010,11000000,10000000,11000000,608.333333,250,192,128,192,608.333
0000000011111010,11000000,11000000,00000000,608.333333,250,192,192,0,608.333
0000000011111010,11000000,11000000,01000000,608.333333,250,192,192,64,608.333
0000000011111010,11000000,11000000,10000000,608.333333,250,192,192,128,608.333
0000000011111010,11000000,11000000,11000000,608.333333,250,192,192,192,608.333
0000000100000100,00000000,00000000,00000000,616.666667,260,0,0,0,616.667
0000000100000100,00000000,00000000,01000000,616.666667,260,0,0,64,616.667
0000000100000100,00000000,00000000,10000000,616.666667,260,0,0,128,616.667
0000000100000100,00000000,00000000,11000000,616.666667,260,0,0,192,616.667
0000000100000100,00000000,01000000,00000000,616.666667,260,0,64,0,616.667
0000000100000100,00000000,01000000,01000000,616.666667,260,0,64,64,616.667
0000000100000100,00000000,01000000,10000000,616.666667,260,0,64,128,616.667
0000000100000100,00000000,01000000,11000000,616.666667,260,0,64,192,616.667
0000000100000100,00000000,10000000,00000000,616.666667,260,0,128,0,616.667
0000000100000100,00000000,10000000,01000000,616.666667,260,0,128,64,616.667
0000000100000100,00000000,10000000,10000000,616.666667,260,0,128,128,616.667
0000000100000100,00000000,10000000,11000000,616.666667,260,0,128,192,616.667
0000000100000100,00000000,11000000,00000000,616.666667,260,0,192,0,616.667
0000000100000100,00000000,11000000,01000000,616.666667,260,0,192,64,616.667
0000000100000100,00000000,11000000,10000000,616.666667,260,0,192,128,616.667
0000000100000100,00000000,11000000,11000000,616.666667,260,0,192,192,616.667
0000000100000100,01000000,00000000,00000000,616.666667,260,64,0,0,616.667
0000000100000100,01000000,00000000,01000000,616.666667,260,64,0,64,616.667
0000000100000100,01000000,00000000,10000000,616.666667,260,64,0,128,616.667
0000000100000100,01000000,00000000,11000000,616.666667,260,64,0,192,616.667
0000000100000100,01000000,01000000,00000000,616.666667,260,64,64,0,616.667
0000000100000100,01000000,01000000,01000000,616.666667,260,64,64,64,616.667
0000000100000100,01000000,01000000,10000000,616.666667,260,64,64,128,616.667
0000000100000100,01000000,01000000,11000000,616.666667,260,64,64,192,616.667
0000000100000100,01000000,10000000,00000000,616.666667,260,64,128,0,616.667
0000000100000100,01000000,10000000,01000000,616.666667,260,64,128,64,616.667
0000000100000100,01000000,10000000,10000000,616.666667,260,64,128,128,616.667
0000000100000100,01000000,10000000,11000000,616.666667,260,64,128,192,616.667
0000000100000100,01000000,11000000,00000000,616.666667,260,64,192,0,616.667
0000000100000100,01000000,11000000,01000000,616.666667,260,64,192,64,616.667
0000000100000100,01000000,11000000,10000000,616.666667,260,64,192,128,616.667
0000000100000100,01000000,11000000,11000000,616.666667,260,64,192,192,616.667
0000000100000100,10000000,00000000,00000000,616.666667,260,128,0,0,616.667
0000000100000100,10000000,00000000,01000000,616.666667,260,128,0,64,616.667
0000000100000100,10000000,00000000,10000000,616.666667,260,128,0,128,616.667
0000000100000100,10000000,00000000,11000000,616.666667,260,128,0,192,616.667
0000000100000100,10000000,01000000,00000000,616.666667,260,128,64,0,616.667
0000000100000100,10000000,01000000,01000000,616.666667,260,128,64,64,616.667
0000000100000100,10000000,01000000,10000000,616.666667,260,128,64,128,616.667
0000000100000100,10000000,01000000,11000000,616.666667,260,128,64,192,616.667
0000000100000100,10000000,10000000,00000000,616.666667,260,128,128,0,616.667
0000000100000100,10000000,10000000,01000000,616.666667,260,128,128,64,616.667
0000000100000100,10000000,10000000,10000000,616.666667,260,128,128,128,616.667
0000000100000100,10000000,10000000,11000000,616.666667,260,128,128,192,616.667
0000000100000100,10000000,11000000,00000000,616.666667,260,128,192,0,616.667
0000000100000100,10000000,11000000,01000000,616.666667,260,128,192,64,616.667
0000000100000100,10000000,11000000,10000000,616.666667,260,128,192,128,616.667
0000000100000100,10000000,11000000,11000000,616.666667,260,128,192,192,616.667
0000000100000100,11000000,00000000,00000000,616.666667,260,192,0,0,616.667
0000000100000100,11000000,00000000,01000000,616.666667,260,192,0,64,616.667
0000000100000100,11000000,00000000,10000000,616.666667,260,192,0,128,616.667
0000000100000100,11000000,00000000,11000000,616.666667,260,192,0,192,616.667
0000000100000100,11000000,01000000,00000000,616.666667,260,192,64,0,616.667
0000000100000100,11000000,01000000,01000000,616.666667,260,192,64,64,616.667
0000000100000100,11000000,01000000,10000000,616.666667,260,192,64,128,616.667
0000000100000100,11000000,01000000,11000000,616.666667,260,192,64,192,616.667
0000000100000100,11000000,10000000,00000000,616.666667,260,192,128,0,616.667
0000000100000100,11000000,10000000,01000000,616.666667,260,192,128,64,616.667
0000000100000100,11000000,10000000,10000000,616.666667,260,192,128,128,616.667
0000000100000100,11000000,10000000,11000000,616.666667,260,192,128,192,616.667
0000000100000100,11000000,11000000,00000000,616.666667,260,192,192,0,616.667
0000000100000100,11000000,11000000,01000000,616.666667,260,192,192,64,616.667
0000000100000100,11000000,11000000,10000000,616.666667,260,192,192,128,616.667
0000000100000100,11000000,11000000,11000000,616.666667,260,192,192,192,616.667
0000000100001110,00000000,00000000,00000000,625.000000,270,0,0,0,625
0000000100001110,00000000,00000000,01000000,625.000000,270,0,0,64,625
0000000100001110,00000000,00000000,10000000,625.000000,270,0,0,128,625
0000000100001110,00000000,00000000,11000000,625.000000,270,0,0,192,625
0000000100001110,00000000,01000000,00000000,625.000000,270,0,64,0,625
0000000100001110,00000000,01000000,01000000,625.000000,270,0,64,64,625
0000000100001110,00000000,01000000,10000000,625.000000,270,0,64,128,625
0000000100001110,00000000,01000000,11000000,625.000000,270,0,64,192,625
0000000100001110,00000000,10000000,00000000,625.000000,270,0,128,0,625
0000000100001110,00000000,10000000,01000000,625.000000,270,0,128,64,625
0000000100001110,00000000,10000000,10000000,625.000000,270,0,128,128,625
0000000100001110,00000000,10000000,11000000,625.000000,270,0,128,192,625
0000000100001110,00000000,11000000,00000000,625.000000,270,0,192,0,625
0000000100001110,00000000,11000000,01000000,625.000000,270,0,192,64,625
0000000100001110,00000000,11000000,10000000,625.000000,270,0,192,128,625
0000000100001110,00000000,11000000,11000000,625.000000,270,0,192,192,625
0000000100001110,01000000,00000000,00000000,625.000000,270,64,0,0,625
0000000100001110,01000000,00000000,01000000,625.000000,270,64,0,64,625
0000000100001110,01000000,00000000,10000000,625.000000,270,64,0,128,625
0000000100001110,01000000,00000000,11000000,625.000000,270,64,0,192,625
0000000100001110,01000000,01000000,00000000,625.000000,270,64,64,0,625
0000000100001110,01000000,01000000,01000000,625.000000,270,64,64,64,625
0000000100001110,01000000,01000000,10000000,625.000000,270,64,64,128,625
0000000100001110,01000000,01000000,11000000,625.000000,270,64,64,192,625
0000000100001110,01000000,10000000,00000000,625.000000,270,64,128,0,625
0000000100001110,01000000,10000000,01000000,625.000000,270,64,128,64,625
0000000100001110,01000000,10000000,10000000,625.000000,270,64,128,128,625
0000000100001110,01000000,10000000,11000000,625.000000,270,64,128,192,625
0000000100001110,01000000,11000000,00000000,625.000000,270,64,192,0,625
0000000100001110,01000000,11000000,01000000,625.000000,270,64,192,64,625
0000000100001110,01000000,11000000,10000000,625.000000,270,64,192,128,625
0000000100001110,01000000,11000000,11000000,625.000000,270,64,192,192,625
0000000100001110,10000000,00000000,00000000,625.000000,270,128,0,0,625
0000000100001110,10000000,00000000,01000000,625.000000,270,128,0,64,625
0000000100001110,10000000,00000000,10000000,625.000000,270,128,0,128,625
0000000100001110,10000000,00000000,11000000,625.000000,270,128,0,192,625
0000000100001110,10000000,01000000,00000000,625.000000,270,128,64,0,625
0000000100001110,10000000,01000000,01000000,625.000000,270,128,64,64,625
0000000100001110,10000000,01000000,10000000,625.000000,270,128,64,128,625
0000000100001110,10000000,01000000,11000000,625.000000,270,128,64,192,625
0000000100001110,10000000,10000000,00000000,625.000000,270,128,128,0,625
0000000100001110,10000000,10000000,01000000,625.000000,270,128,128,64,625
0000000100001110,10000000,10000000,10000000,625.000000,270,128,128,128,625
0000000100001110,10000000,10000000,11000000,625.000000,270,128,128,192,625
0000000100001110,10000000,11000000,00000000,625.000000,270,128,192,0,625
0000000100001110,10000000,11000000,01000000,625.000000,270,128,192,64,625
0000000100001110,10000000,11000000,10000000,625.000000,270,128,192,128,625
0000000100001110,10000000,11000000,11000000,625.000000,270,128,192,192,625
0000000100001110,11000000,00000000,00000000,625.000000,270,192,0,0,625
0000000100001110,11000000,00000000,01000000,625.000000,270,192,0,64,625
0000000100001110,11000000,00000000,10000000,625.000000,270,192,0,128,625
0000000100001110,11000000,00000000,11000000,625.000000,270,192,0,192,625
0000000100001110,11000000,01000000,00000000,625.000000,270,192,64,0,625
0000000100001110,11000000,01000000,01000000,625.000000,270,192,64,64,625
0000000100001110,11000000,01000000,10000000,625.000000,270,192,64,128,625
0000000100001110,11000000,01000000,11000000,625.000000,270,192,64,192,625
0000000100001110,11000000,10000000,00000000,625.000000,270,192,128,0,625
0000000100001110,11000000,10000000,01000000,625.000000,270,192,128,64,625
0000000100001110,11000000,10000000,10000000,625.000000,270,192,128,128,625
0000000100001110,11000000,10000000,11000000,625.000000,270,192,128,192,625
0000000100001110,11000000,11000000,00000000,625.000000,270,192,192,0,625
0000000100001110,11000000,11000000,01000000,625.000000,270,192,192,64,625
0000000100001110,11000000,11000000,10000000,625.000000,270,192,192,128,625
0000000100001110,11000000,11000000,11000000,625.000000,270,192,192,192,625
0000000100011000,00000000,00000000,00000000,633.333333,280,0,0,0,633.333
0000000100011000,00000000,00000000,01000000,633.333333,280,0,0,64,633.333
0000000100011000,00000000,00000000,10000000,633.333333,280,0,0,128,633.333
0000000100011000,00000000,00000000,11000000,633.333333,280,0,0,192,633.333
0000000100011000,00000000,01000000,00000000,633.333333,280,0,64,0,633.333
0000000100011000,00000000,01000000,01000000,633.333333,280,0,64,64,633.333
0000000100011000,00000000,01000000,10000000,633.333333,280,0,64,128,633.333
0000000100011000,00000000,01000000,11000000,633.333333,280,0,64,192,633.333
0000000100011000,00000000,10000000,00000000,633.333333,280,0,128,0,633.333
0000000100011000,00000000,10000000,01000000,633.333333,280,0,128,64,633.333
0000000100011000,00000000,10000000,10000000,633.333333,280,0,128,128,633.333
0000000100011000,00000000,10000000,11000000,633.333333,280,0,128,192,633.333
0000000100011000,00000000,11000000,00000000,633.333333,280,0,192,0,633.333
0000000100011000,00000000,11000000,01000000,633.333333,280,0,192,64,633.333
0000000100011000,00000000,11000000,10000000,633.333333,280,0,192,128,633.333
0000000100011000,00000000,11000000,11000000,633.333333,280,0,192,192,633.333
0000000100011000,01000000,00000000,00000000,633.333333,280,64,0,0,633.333
0000000100011000,01000000,00000000,01000000,633.333333,280,64,0,64,633.333
0000000100011000,01000000,00000000,10000000,633.333333,280,64,0,128,633.333
0000000100011000,01000000,00000000,11000000,633.333333,280,64,0,192,633.333
0000000100011000,01000000,01000000,00000000,633.333333,280,64,64,0,633.333
0000000100011000,01000000,01000000,01000000,633.333333,280,64,64,64,633.333
0000000100011000,01000000,01000000,10000000,633.333333,280,64,64,128,633.333
0000000100011000,01000000,01000000,11000000,633.333333,280,64,64,192,633.333
0000000100011000,01000000,10000000,00000000,633.333333,280,64,128,0,633.333
0000000100011000,01000000,10000000,01000000,633.333333,280,64,128,64,633.333
0000000100011000,01000000,10000000,10000000,633.333333,280,64,128,128,633.333
0000000100011000,01000000,10000000,11000000,633.333333,280,64,128,192,633.333
0000000100011000,01000000,11000000,00000000,633.333333,280,64,192,0,633.333
0000000100011000,01000000,11000000,01000000,633.333333,280,64,192,64,633.333
0000000100011000,01000000,11000000,10000000,633.333333,280,64,192,128,633.333
0000000100011000,01000000,11000000,11000000,633.333333,280,64,192,192,633.333
0000000100011000,10000000,00000000,00000000,633.333333,280,128,0,0,633.333
0000000100011000,10000000,00000000,01000000,633.333333,280,128,0,64,633.333
0000000100011000,10000000,00000000,10000000,633.333333,280,128,0,128,633.333
0000000100011000,10000000,00000000,11000000,633.333333,280,128,0,192,633.333
0000000100011000,10000000,01000000,00000000,633.333333,280,128,64,0,633.333
0000000100011000,10000000,01000000,01000000,633.333333,280,128,64,64,633.333
0000000100011000,10000000,01000000,10000000,633.333333,280,128,64,128,633.333
0000000100011000,10000000,01000000,11000000,633.333333,280,128,64,192,633.333
0000000100011000,10000000,10000000,00000000,633.333333,280,128,128,0,633.333
0000000100011000,10000000,10000000,01000000,633.333333,280,128,128,64,633.333
0000000100011000,10000000,10000000,10000000,633.333333,280,128,128,128,633.333
0000000100011000,10000000,10000000,11000000,633.333333,280,128,128,192,633.333
0000000100011000,10000000,11000000,00000000,633.333333,280,128,192,0,633.333
0000000100011000,10000000,11000000,01000000,633.333333,280,128,192,64,633.333
0000000100011000,10000000,11000000,10000000,633.333333,280,128,192,128,633.333
0000000100011000,10000000,11000000,11000000,633.333333,280,128,192,192,633.333
0000000100011000,11000000,00000000,00000000,633.333333,280,192,0,0,633.333
0000000100011000,11000000,00000000,01000000,633.333333,280,192,0,64,633.333
0000000100011000,11000000,00000000,10000000,633.333333,280,192,0,128,633.333
0000000100011000,11000000,00000000,11000000,633.333333,280,192,0,192,633.333
0000000100011000,11000000,01000000,00000000,633.333333,280,192,64,0,633.333
0000000100011000,11000000,01000000,01000000,633.333333,280,192,64,64,633.333
0000000100011000,11000000,01000000,10000000,633.333333,280,192,64,128,633.333
0000000100011000,11000000,01000000,11000000,633.333333,280,192,64,192,633.333
0000000100011000,11000000,10000000,00000000,633.333333,280,192,128,0,633.333
0000000100011000,11000000,10000000,01000000,633.333333,280,192,128,64,633.333
0000000100011000,11000000,10000000,10000000,633.333333,280,192,128,128,633.333
0000000100011000,11000000,10000000,11000000,633.333333,280,192,128,192,633.333
0000000100011000,11000000,11000000,00000000,633.333333,280,192,192,0,633.333
0000000100011000,11000000,11000000,01000000,633.333333,280,192,192,64,633.333
0000000100011000,11000000,11000000,10000000,633.333333,280,192,192,128,633.333
0000000100011000,11000000,11000000,11000000,633.333333,280,192,192,192,633.333
0000000100100010,00000000,00000000,00000000,641.666667,290,0,0,0,641.667
0000000100100010,00000000,00000000,01000000,641.666667,290,0,0,64,641.667
0000000100100010,00000000,00000000,10000000,641.666667,290,0,0,128,641.667
0000000100100010,00000000,00000000,11000000,641.666667,290,0,0,192,641.667
0000000100100010,00000000,01000000,00000000,641.666667,290,0,64,0,641.667
0000000100100010,00000000,01000000,01000000,641.666667,290,0,64,64,641.667
0000000100100010,00000000,01000000,10000000,641.666667,290,0,64,128,641.667
0000000100100010,00000000,01000000,11000000,641.666667,290,0,64,192,641.667
0000000100100010,00000000,10000000,00000000,641.666667,290,0,128,0,641.667
0000000100100010,00000000,10000000,01000000,641.666667,290,0,128,64,641.667
0000000100100010,00000000,10000000,10000000,641.666667,290,0,128,128,641.667
0000000100100010,00000000,10000000,11000000,641.666667,290,0,128,192,641.667
0000000100100010,00000000,11000000,00000000,641.666667,290,0,192,0,641.667
0000000100100010,00000000,11000000,01000000,641.666667,290,0,192,64,641.667
0000000100100010,00000000,11000000,10000000,641.666667,290,0,192,128,641.667
0000000100100010,00000000,11000000,11000000,641.666667,290,0,192,192,641.667
0000000100100010,01000000,00000000,00000000,641.666667,290,64,0,0,641.667
0000000100100010,01000000,00000000,01000000,641.666667,290,64,0,64,641.667
0000000100100010,01000000,00000000,10000000,641.666667,290,64,0,128,641.667
0000000100100010,01000000,00000000,11000000,641.666667,290,64,0,192,641.667
0000000100100010,01000000,01000000,00000000,641.666667,290,64,64,0,641.667
0000000100100010,01000000,01000000,01000000,641.666667,290,64,64,64,641.667
0000000100100010,01000000,01000000,10000000,641.666667,290,64,64,128,641.667
0000000100100010,01000000,01000000,11000000,641.666667,290,64,64,192,641.667
0000000100100010,01000000,10000000,00000000,641.666667,290,64,128,0,641.667
0000000100100010,01000000,10000000,01000000,641.666667,290,64,128,64,641.667
0000000100100010,01000000,10000000,10000000,641.666667,290,64,128,128,641.667
0000000100100010,01000000,10000000,11000000,641.666667,290,64,128,192,641.667
0000000100100010,01000000,11000000,00000000,641.666667,290,64,192,0,641.667
0000000100100010,01000000,11000000,01000000,641.666667,290,64,192,64,641.667
0000000100100010,01000000,11000000,10000000,641.666667,290,64,192,128,641.667
0000000100100010,01000000,11000000,11000000,641.666667,290,64,192,192,641.667
0000000100100010,10000000,00000000,00000000,641.666667,290,128,0,0,641.667
0000000100100010,10000000,00000000,01000000,641.666667,290,128,0,64,641.667
0000000100100010,10000000,00000000,10000000,641.666667,290,128,0,128,641.667
0000000100100010,10000000,00000000,11000000,641.666667,290,128,0,192,641.667
0000000100100010,10000000,01000000,00000000,641.666667,290,128,64,0,641.667
0000000100100010,10000000,01000000,01000000,641.666667,290,128,64,64,641.667
0000000100100010,10000000,01000000,10000000,641.666667,290,128,64,128,641.667
0000000100100010,10000000,01000000,11000000,641.666667,290,128,64,192,641.667
0000000100100010,10000000,10000000,00000000,641.666667,290,128,128,0,641.667
0000000100100010,10000000,10000000,01000000,641.666667,290,128,128,64,641.667
0000000100100010,10000000,10000000,10000000,641.666667,290,128,128,128,641.667
0000000100100010,10000000,10000000,11000000,641.666667,290,128,128,192,641.667
0000000100100010,10000000,11000000,00000000,641.666667,290,128,192,0,641.667
0000000100100010,10000000,11000000,01000000,641.666667,290,128,192,64,641.667
0000000100100010,10000000,11000000,10000000,641.666667,290,128,192,128,641.667
0000000100100010,10000000,11000000,11000000,641.666667,290,128,192,192,641.667
0000000100100010,11000000,00000000,00000000,641.666667,290,192,0,0,641.667
0000000100100010,11000000,00000000,01000000,641.666667,290,192,0,64,641.667
0000000100100010,11000000,00000000,10000000,641.666667,290,192,0,128,641.667
0000000100100010,11000000,00000000,11000000,641.666667,290,192,0,192,641.667
0000000100100010,11000000,01000000,00000000,641.666667,290,192,64,0,641.667
0000000100100010,11000000,01000000,01000000,641.666667,290,192,64,64,641.667
0000000100100010,11000000,01000000,10000000,641.666667,290,192,64,128,641.667
0000000100100010,11000000,01000000,11000000,641.666667,290,192,64,192,641.667
0000000100100010,11000000,10000000,00000000,641.666667,290,192,128,0,641.667
0000000100100010,11000000,10000000,01000000,641.666667,290,192,128,64,641.667
0000000100100010,11000000,10000000,10000000,641.666667,290,192,128,128,641.667
0000000100100010,11000000,10000000,11000000,641.666667,290,192,128,192,641.667
0000000100100010,11000000,11000000,00000000,641.666667,290,192,192,0,641.667
0000000100100010,11000000,11000000,01000000,641.666667,290,192,192,64,641.667
0000000100100010,11000000,11000000,10000000,641.666667,290,192,192,128,641.667
0000000100100010,11000000,11000000,11000000,641.666667,290,192,192,192,641.667
0000000100101100,00000000,00000000,00000000,650.000000,300,0,0,0,650
0000000100101100,00000000,00000000,01000000,650.000000,300,0,0,64,650
0000000100101100,00000000,00000000,10000000,650.000000,300,0,0,128,650
0000000100101100,00000000,00000000,11000000,650.000000,300,0,0,192,650
0000000100101100,00000000,01000000,00000000,650.000000,300,0,64,0,650
0000000100101100,00000000,01000000,01000000,650.000000,300,0,64,64,650
0000000100101100,00000000,01000000,10000000,650.000000,300,0,64,128,650
0000000100101100,00000000,01000000,11000000,650.000000,300,0,64,192,650
0000000100101100,00000000,10000000,00000000,650.000000,300,0,128,0,650
0000000100101100,00000000,10000000,01000000,650.000000,300,0,128,64,650
0000000100101100,00000000,10000000,10000000,650.000000,300,0,128,128,650
0000000100101100,00000000,10000000,11000000,650.000000,300,0,128,192,650
0000000100101100,00000000,11000000,00000000,650.000000,300,0,192,0,650
0000000100101100,00000000,11000000,01000000,650.000000,300,0,192,64,650
0000000100101100,00000000,11000000,10000000,650.000000,300,0,192,128,650
0000000100101100,00000000,11000000,11000000,650.000000,300,0,192,192,650
0000000100101100,01000000,00000000,00000000,650.000000,300,64,0,0,650
0000000100101100,01000000,00000000,01000000,650.000000,300,64,0,64,650
0000000100101100,01000000,00000000,10000000,650.000000,300,64,0,128,650
0000000100101100,01000000,00000000,11000000,650.000000,300,64,0,192,650
0000000100101100,01000000,01000000,00000000,650.000000,300,64,64,0,650
0000000100101100,01000000,01000000,01000000,650.000000,300,64,64,64,650
0000000100101100,01000000,01000000,10000000,650.000000,300,64,64,128,650
0000000100101100,01000000,01000000,11000000,650.000000,300,64,64,192,650
0000000100101100,01000000,10000000,00000000,650.000000,300,64,128,0,650
0000000100101100,01000000,10000000,01000000,650.000000,300,64,128,64,650
0000000100101100,01000000,10000000,10000000,650.000000,300,64,128,128,650
0000000100101100,01000000,10000000,11000000,650.000000,300,64,128,192,650
0000000100101100,01000000,11000000,00000000,650.000000,300,64,192,0,650
0000000100101100,01000000,11000000,01000000,650.000000,300,64,192,64,650
0000000100101100,01000000,11000000,10000000,650.000000,300,64,192,128,650
0000000100101100,01000000,11000000,11000000,650.000000,300,64,192,192,650
0000000100101100,10000000,00000000,00000000,650.000000,300,128,0,0,650
0000000100101100,10000000,00000000,01000000,650.000000,300,128,0,64,650
0000000100101100,10000000,00000000,10000000,650.000000,300,128,0,128,650
0000000100101100,10000000,00000000,11000000,650.000000,300,128,0,192,650
0000000100101100,10000000,01000000,00000000,650.000000,300,128,64,0,650
0000000100101100,10000000,01000000,01000000,650.000000,300,128,64,64,650
0000000100101100,10000000,01000000,10000000,650.000000,300,128,64,128,650
0000000100101100,10000000,01000000,11000000,650.000000,300,128,64,192,650
0000000100101100,10000000,10000000,00000000,650.000000,300,128,128,0,650
0000000100101100,10000000,10000000,01000000,650.000000,300,128,128,64,650
0000000100101100,10000000,10000000,10000000,650.000000,300,128,128,128,650
0000000100101100,10000000,10000000,11000000,650.000000,300,128,128,192,650
0000000100101100,10000000,11000000,00000000,650.000000,300,128,192,0,650
0000000100101100,10000000,11000000,01000000,650.000000,300,128,192,64,650
0000000100101100,10000000,11000000,10000000,650.000000,300,128,192,128,650
0000000100101100,10000000,11000000,11000000,650.000000,300,128,192,192,650
0000000100101100,11000000,00000000,00000000,650.000000,300,192,0,0,650
0000000100101100,11000000,00000000,01000000,650.000000,300,192,0,64,650
0000000100101100,11000000,00000000,10000000,650.000000,300,192,0,128,650
0000000100101100,11000000,00000000,11000000,650.000000,300,192,0,192,650
0000000100101100,11000000,01000000,00000000,650.000000,300,192,64,0,650
0000000100101100,11000000,01000000,01000000,650.000000,300,192,64,64,650
0000000100101100,11000000,01000000,10000000,650.000000,300,192,64,128,650
0000000100101100,11000000,01000000,11000000,650.000000,300,192,64,192,650
0000000100101100,11000000,10000000,00000000,650.000000,300,192,128,0,650
0000000100101100,11000000,10000000,01000000,650.000000,300,192,128,64,650
0000000100101100,11000000,10000000,10000000,650.000000,300,192,128,128,650
